name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
4080,eGon2035,54,79457,power_to_O2,0.01655461917808219,True,inf,1196076.413212965,0.0,,0.9,0.0,0.0,0.0,6.307285334819538e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4081,eGon2035,54,79458,power_to_O2,0.011580164383561641,True,inf,443485.28500840935,0.0,,0.9,0.0,0.0,0.0,1.921633479990549e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4082,eGon2035,54,79459,power_to_O2,0.020971857534246578,True,inf,102249.85960944652,0.0,,0.9,0.0,0.0,0.0,0.00010848038361434718,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4083,eGon2035,54,79460,power_to_O2,0.02023780821917808,True,inf,588554.8967547262,0.0,,0.9,0.0,0.0,0.0,1.4279274277157733e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4084,eGon2035,54,79461,power_to_O2,0.018646027397260276,True,inf,1077441.2158880185,0.0,,0.9,0.0,0.0,0.0,7.136364437260799e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4085,eGon2035,54,79462,power_to_O2,0.01701041095890411,True,inf,609106.8868841189,0.0,,0.9,0.0,0.0,0.0,1.3599772228293335e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4086,eGon2035,54,79463,power_to_O2,0.02180821917808219,True,inf,860660.7192047714,0.0,,0.9,0.0,0.0,0.0,9.283287676219218e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4087,eGon2035,54,79464,power_to_O2,0.02015205479452055,True,inf,225282.97975392395,0.0,,0.9,0.0,0.0,0.0,4.381491922804649e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4088,eGon2035,54,79465,power_to_O2,0.01991537534246576,True,inf,843541.3979012833,0.0,,0.9,0.0,0.0,0.0,9.445018228522899e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4089,eGon2035,54,79466,power_to_O2,0.017181556164383563,True,inf,970957.2954407315,0.0,,0.9,0.0,0.0,0.0,7.971164358092481e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4090,eGon2035,54,79467,power_to_O2,0.02109534246575343,True,inf,489411.3457931458,0.0,,0.9,0.0,0.0,0.0,1.7705714952270862e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4091,eGon2035,54,79496,power_to_O2,0.01951835616438356,True,inf,346068.6459539388,0.0,,0.9,0.0,0.0,0.0,2.6439279867445024e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4092,eGon2035,54,79502,power_to_O2,0.01922934794520548,True,inf,602659.96043378,0.0,,0.9,0.0,0.0,0.0,1.3814982253440982e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4093,eGon2035,54,79503,power_to_O2,0.014118641095890408,True,inf,387525.40336688276,0.0,,0.9,0.0,0.0,0.0,2.2794101845655138e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4094,eGon2035,54,81429,power_to_H2,13.928493696183953,True,inf,98189.38204824166,0.0,,0.6666,0.0,0.0,0.0,0.00018862263043870284,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4095,eGon2035,54,81443,power_to_H2,5.071267566046966,True,inf,163217.13409851422,0.0,,0.6666,0.0,0.0,0.0,4.930192431139449e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4096,eGon2035,54,81452,power_to_H2,0.6159097602739726,True,inf,186095.62984450208,0.0,,0.6666,0.0,0.0,0.0,3.655560000206156e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4097,eGon2035,54,81529,power_to_H2,0.0,True,7.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,6.999945483067167,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4098,eGon2035,54,81735,central_heat_pump,1.41077141885288,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.41077141885288,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4099,eGon2035,54,81735,central_resistive_heater,0.44315537863704396,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.44315537863704396,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4100,eGon2035,54,81735,power_to_Heat,3.760527263832058,True,inf,15040.425471678449,0.0,,0.8805,0.0,0.0,0.0,0.0007989153916052046,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4101,eGon2035,54,81739,central_heat_pump,0.49744974125959074,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.49744974125959074,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4102,eGon2035,54,81739,central_resistive_heater,0.10514485232930862,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.10514485232930862,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4103,eGon2035,54,81739,power_to_Heat,1.1495622813259803,True,inf,12863.5050532729,0.0,,0.8805,0.0,0.0,0.0,0.0009371303306905281,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4104,eGon2035,55,43210,dsm,7.03226451600138,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.03226451600138,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4105,eGon2035,55,51875,central_resistive_heater,0.037984926192078966,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.037984926192078966,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4106,eGon2035,55,51875,power_to_Heat,0.06970052778271957,True,inf,3345.6459412227937,0.0,,0.8805,0.0,0.0,0.0,0.0029520572369289835,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4107,eGon2035,55,51889,central_heat_pump,1.1257133451833412,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.1257133451833412,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4108,eGon2035,55,51889,central_resistive_heater,0.1769425275926576,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.1769425275926576,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4109,eGon2035,55,51908,central_resistive_heater,0.07741586974817344,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.07741586974817344,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4110,eGon2035,55,51908,power_to_Heat,0.07839063333926348,True,inf,6663.552619104929,0.0,,0.8805,0.0,0.0,0.0,0.0030843102583283533,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4111,eGon2035,55,51939,power_to_Heat,0.07090375378046612,True,inf,63422.44209283511,0.0,,0.8805,0.0,0.0,0.0,0.00016762541466902955,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4112,eGon2035,55,52057,rural_heat_pump,73.51475997703076,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,73.51475997703076,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4113,eGon2035,55,70050,BEV charger,128.87771022319794,False,inf,0.0,0.0,,0.9000000000000001,0.0,0.0,0.0,128.87771022319794,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4114,eGon2035,55,79506,power_to_O2,0.01878,True,inf,1135954.9521612835,0.0,,0.9,0.0,0.0,0.0,6.244753447232709e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4115,eGon2035,55,79522,power_to_O2,0.01810254794520548,True,inf,213174.61623768293,0.0,,0.9,0.0,0.0,0.0,4.1620457276660925e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4116,eGon2035,55,79523,power_to_O2,0.016792328767123287,True,inf,115658.10128715559,0.0,,0.9,0.0,0.0,0.0,8.431890302696985e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4117,eGon2035,55,79524,power_to_O2,0.022295890410958905,True,inf,56555.25393538527,0.0,,0.9,0.0,0.0,0.0,0.000202453629956917,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4118,eGon2035,55,79525,power_to_O2,0.020066301369863013,True,inf,867620.12119768,0.0,,0.9,0.0,0.0,0.0,8.44599464171292e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4119,eGon2035,55,79526,power_to_O2,0.019627397260273974,True,inf,1039807.0283281493,0.0,,0.9,0.0,0.0,0.0,6.911126351613497e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4120,eGon2035,55,79527,power_to_O2,0.017664657534246574,True,inf,482852.6331707874,0.0,,0.9,0.0,0.0,0.0,1.63136338851345e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4121,eGon2035,55,79532,power_to_O2,0.026156509589041095,True,inf,992962.413418836,0.0,,0.9,0.0,0.0,0.0,7.357428504016855e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4122,eGon2035,55,79541,power_to_O2,0.02092383561643836,True,inf,349433.3962346734,0.0,,0.9,0.0,0.0,0.0,2.3645873177340293e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4123,eGon2035,55,79553,power_to_O2,0.009929282191780821,True,inf,298675.609822998,0.0,,0.9,0.0,0.0,0.0,2.784610758314027e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4124,eGon2035,55,79570,power_to_O2,0.02635888767123288,True,inf,318750.37109821686,0.0,,0.9,0.0,0.0,0.0,2.644586072891556e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4125,eGon2035,55,81430,power_to_H2,0.23231185909980426,True,inf,74656.14522048585,0.0,,0.6666,0.0,0.0,0.0,9.684275790951288e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4126,eGon2035,55,81449,power_to_H2,0.2612759809197651,True,inf,27840.481909763555,0.0,,0.6666,0.0,0.0,0.0,0.00036266582207758013,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4127,eGon2035,55,81454,power_to_H2,1.5830047725048921,True,inf,251640.74144205317,0.0,,0.6666,0.0,0.0,0.0,2.7070772779604305e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4128,eGon2035,55,81530,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.9981804054819126,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4129,eGon2035,55,81549,power_to_H2,0.0,True,2.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,1.9999513240271332,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4130,eGon2035,55,81554,power_to_H2,0.0,True,3.0,1372.6909325666213,0.0,,0.6999999999999998,0.0,0.0,0.0,0.1838429167861942,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4131,eGon2035,55,81988,central_heat_pump,0.43047305078191,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.43047305078191,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4132,eGon2035,55,81988,central_resistive_heater,0.2429892243639364,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.2429892243639364,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4133,eGon2035,55,81988,power_to_Heat,0.40404517286366604,True,inf,14677.665094379065,0.0,,0.8805,0.0,0.0,0.0,0.0008985761154568284,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4134,eGon2035,55219,69244,rural_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,5.724347864872529,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4135,eGon2035,56,36944,dsm,13.342906285133989,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,13.342906285133989,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4136,eGon2035,56,51066,power_to_Heat,0.01220623554527664,True,inf,35700.84036292405,0.0,,0.8805,0.0,0.0,0.0,0.0002423903121833189,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4137,eGon2035,56,52031,rural_heat_pump,197.48780285143593,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,197.48780285143593,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4138,eGon2035,56,70592,BEV charger,329.649386882782,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,329.649386882782,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4139,eGon2035,56,81021,power_to_O2,0.008060317808219176,True,inf,851242.1916204742,0.0,,0.9,0.0,0.0,0.0,7.605682779581795e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4140,eGon2035,56,81022,power_to_O2,0.005489128767123287,True,inf,696107.1354579822,0.0,,0.9,0.0,0.0,0.0,9.306335385890936e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4141,eGon2035,56,81024,power_to_O2,0.0064159780821917796,True,inf,2927701.075769663,0.0,,0.9,0.0,0.0,0.0,2.0986374087422332e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4142,eGon2035,56,81025,power_to_O2,0.005739923287671232,True,inf,2536706.8511108747,0.0,,0.9,0.0,0.0,0.0,2.4196624554007162e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4143,eGon2035,56,81109,power_to_O2,0.0067605479452054786,True,inf,1117921.5000768683,0.0,,0.9,0.0,0.0,0.0,5.68249545446668e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4144,eGon2035,56,81110,power_to_O2,0.004579726027397261,True,inf,4097000.6958638686,0.0,,0.9,0.0,0.0,0.0,1.4706971620642782e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4145,eGon2035,56,81118,power_to_O2,0.006309117808219177,True,inf,1069857.941658009,0.0,,0.9,0.0,0.0,0.0,5.939611525051306e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4146,eGon2035,56,81128,power_to_O2,0.005888219178082191,True,inf,1868003.917185865,0.0,,0.9,0.0,0.0,0.0,3.323165915097616e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4147,eGon2035,56,81130,power_to_O2,0.007826969863013697,True,inf,2450066.989947325,0.0,,0.9,0.0,0.0,0.0,2.542842408326527e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4148,eGon2035,56,81142,power_to_O2,0.006215342465753422,True,inf,1434100.885506816,0.0,,0.9,0.0,0.0,0.0,4.3729545939422516e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4149,eGon2035,56,81143,power_to_O2,0.00796,True,inf,613009.0553983937,0.0,,0.9,0.0,0.0,0.0,1.0756229534030978e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4150,eGon2035,56,81144,power_to_O2,0.005888219178082191,True,inf,3576490.3225925555,0.0,,0.9,0.0,0.0,0.0,1.7061179000546965e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4151,eGon2035,56,81145,power_to_O2,0.0069786301369863,True,inf,1254621.7759002703,0.0,,0.9,0.0,0.0,0.0,5.049110047482383e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4152,eGon2035,56,81147,power_to_O2,0.004688767123287671,True,inf,1352154.7353388427,0.0,,0.9,0.0,0.0,0.0,4.613551367829688e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4153,eGon2035,56,81148,power_to_O2,0.00535173698630137,True,inf,832512.0189687997,0.0,,0.9,0.0,0.0,0.0,7.702071943594438e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4154,eGon2035,56,81150,power_to_O2,0.004688767123287671,True,inf,293926.10080631013,0.0,,0.9,0.0,0.0,0.0,2.3594316630414892e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4155,eGon2035,56,81151,power_to_O2,0.005353917808219178,True,inf,2141558.7015674617,0.0,,0.9,0.0,0.0,0.0,2.8798862308939327e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4156,eGon2035,56,81152,power_to_O2,0.005742104109589041,True,inf,821567.9323782142,0.0,,0.9,0.0,0.0,0.0,7.824556708326145e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4157,eGon2035,56,81153,power_to_O2,0.005035517808219178,True,inf,998277.0606553981,0.0,,0.9,0.0,0.0,0.0,6.339189040843686e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4158,eGon2035,56,81154,power_to_O2,0.00486323287671233,True,inf,1740446.7292574383,0.0,,0.9,0.0,0.0,0.0,3.5528784060833456e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4159,eGon2035,56,81158,power_to_O2,0.00447068493150685,True,inf,4693344.816421114,0.0,,0.9,0.0,0.0,0.0,1.2754560455913031e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4160,eGon2035,56,81159,power_to_O2,0.00455573698630137,True,inf,2004038.2200063933,0.0,,0.9,0.0,0.0,0.0,3.063654789615322e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4161,eGon2035,56,81160,power_to_O2,0.005515298630136987,True,inf,363773.60490989016,0.0,,0.9,0.0,0.0,0.0,1.8811004334634844e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4162,eGon2035,56,81161,power_to_O2,0.005711572602739727,True,inf,3852242.690500502,0.0,,0.9,0.0,0.0,0.0,1.5760618343325232e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4163,eGon2035,56,81165,power_to_O2,0.00524269589041096,True,inf,816918.1901030536,0.0,,0.9,0.0,0.0,0.0,7.845039813043133e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4164,eGon2035,56,81426,power_to_H2,0.7476218639921721,True,inf,587695.3673425769,0.0,,0.6666,0.0,0.0,0.0,1.4561951848617046e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4165,eGon2035,56,81475,power_to_H2,0.35621252201565556,True,inf,494995.14409805293,0.0,,0.6666,0.0,0.0,0.0,2.0879930041419483e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4166,eGon2035,56,81526,power_to_H2,0.0,True,5.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,4.99995120926658,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4167,eGon2035,56,81575,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.03144283782009723,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4168,eGon2035,56,81772,central_heat_pump,5.865383887058506,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,5.865383887058506,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4169,eGon2035,56,81772,central_resistive_heater,3.3742015046108786,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.3742015046108786,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4170,eGon2035,56,81772,power_to_Heat,0.19949275040028464,True,inf,10907.743234645104,0.0,,0.8805,0.0,0.0,0.0,0.0011447215549894498,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4171,eGon2035,56,81785,central_heat_pump,0.940362033285412,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.940362033285412,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4172,eGon2035,56,81785,central_resistive_heater,0.27250411188493867,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.27250411188493867,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4173,eGon2035,56,81785,power_to_Heat,0.11948444820020163,True,inf,6564.81074905738,0.0,,0.8805,0.0,0.0,0.0,0.0034042835451887727,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4174,eGon2035,57,42100,dsm,9.304790513159997,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,9.304790513159997,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4175,eGon2035,57,48818,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.008335244321500512,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4176,eGon2035,57,51706,central_resistive_heater,0.04152528732027194,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.04152528732027194,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4177,eGon2035,57,51706,power_to_Heat,0.20459030125126018,True,inf,32988.51374122986,0.0,,0.8805,0.0,0.0,0.0,0.000367831618348514,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4178,eGon2035,57,52341,rural_heat_pump,100.67588614520773,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,100.67588614520773,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4179,eGon2035,57,70259,BEV charger,185.05893564224243,False,inf,0.0,0.0,,0.9000000000000001,0.0,0.0,0.0,185.05893564224243,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4180,eGon2035,57,79901,power_to_O2,0.012842860273972601,True,inf,365103.2160841693,0.0,,0.9,0.0,0.0,0.0,2.5841811785038562e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4181,eGon2035,57,79905,power_to_O2,0.012517917808219176,True,inf,1228410.5149993629,0.0,,0.9,0.0,0.0,0.0,6.787834455203487e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4182,eGon2035,57,79908,power_to_O2,0.014234224657534244,True,inf,737471.0756950291,0.0,,0.9,0.0,0.0,0.0,1.2029294132193365e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4183,eGon2035,57,79910,power_to_O2,0.024271649315068495,True,inf,236682.91902801537,0.0,,0.9,0.0,0.0,0.0,4.164760851796433e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4184,eGon2035,57,79911,power_to_O2,0.012212602739726026,True,inf,1095412.9177801635,0.0,,0.9,0.0,0.0,0.0,7.713732959196685e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4185,eGon2035,57,79914,power_to_O2,0.01592,True,inf,388411.84535890206,0.0,,0.9,0.0,0.0,0.0,2.4180514632108117e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4186,eGon2035,57,79915,power_to_O2,0.025957561643835617,True,inf,547591.5091345393,0.0,,0.9,0.0,0.0,0.0,1.6726147206098645e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4187,eGon2035,57,79919,power_to_O2,0.004625523287671233,True,inf,172715.81755540214,0.0,,0.9,0.0,0.0,0.0,5.658930926240278e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4188,eGon2035,57,79922,power_to_O2,0.00551093698630137,True,inf,3624524.9587561013,0.0,,0.9,0.0,0.0,0.0,1.969306947742814e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4189,eGon2035,57,79948,power_to_O2,0.019627397260273974,True,inf,368415.7022245715,0.0,,0.9,0.0,0.0,0.0,2.5648240760574145e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4190,eGon2035,57,79950,power_to_O2,0.013521095890410957,True,inf,111116.81372031552,0.0,,0.9,0.0,0.0,0.0,9.620078399001215e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4191,eGon2035,57,79951,power_to_O2,0.019627397260273974,True,inf,299754.7962847699,0.0,,0.9,0.0,0.0,0.0,3.212469215699598e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4192,eGon2035,57,79952,power_to_O2,0.0169013698630137,True,inf,667295.5622562512,0.0,,0.9,0.0,0.0,0.0,1.3451975946289004e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4193,eGon2035,57,79954,power_to_O2,0.019627397260273974,True,inf,1256898.1291886766,0.0,,0.9,0.0,0.0,0.0,6.6727585842375245e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4194,eGon2035,57,81462,power_to_H2,0.23819965508806262,True,inf,872891.8228279009,0.0,,0.6666,0.0,0.0,0.0,9.140989386841254e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4195,eGon2035,57,81483,power_to_H2,1.5676030136986299,True,inf,345435.6114590848,0.0,,0.6666,0.0,0.0,0.0,2.5615326052124913e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4196,eGon2035,57,81583,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.9996292217691928,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4197,eGon2035,57,81958,central_resistive_heater,0.022082085510694106,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.022082085510694106,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4198,eGon2035,57,81958,power_to_Heat,0.33720467888276107,True,inf,15005.73850393797,0.0,,0.8805,0.0,0.0,0.0,0.0009973378680532617,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4199,eGon2035,58,37116,dsm,13.611269022267372,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,13.611269022267372,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4200,eGon2035,58,48677,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.008074311942892673,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4201,eGon2035,58,51939,central_heat_pump,3.1453627985517327,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.1453627985517327,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4202,eGon2035,58,51939,central_resistive_heater,4.014707882315571,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.014707882315571,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4203,eGon2035,58,51939,power_to_Heat,0.04335853644072823,True,inf,5932.227299439952,0.0,,0.8805,0.0,0.0,0.0,0.005127580121055728,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4204,eGon2035,58,52264,rural_heat_pump,103.789211116262,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,103.789211116262,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4205,eGon2035,58,71372,BEV charger,205.7860448360443,False,inf,0.0,0.0,,0.9000000000000001,0.0,0.0,0.0,205.7860448360443,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4206,eGon2035,58,79507,power_to_O2,0.019027671232876714,True,inf,538254.6046837693,0.0,,0.9,0.0,0.0,0.0,1.5409933077798377e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4207,eGon2035,58,79511,power_to_O2,0.02180821917808219,True,inf,78683.99651795467,0.0,,0.9,0.0,0.0,0.0,0.000131591981634043,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4208,eGon2035,58,79552,power_to_O2,0.01592,True,inf,416372.61675700924,0.0,,0.9,0.0,0.0,0.0,2.0398884180099413e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4209,eGon2035,58,79571,power_to_O2,0.02035614794520548,True,inf,73287.17854690593,0.0,,0.9,0.0,0.0,0.0,0.0001427472165871372,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
