,0,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,135,136,137,138,14,145,146,147,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
39,0.841,0.9183333333333332,0.8474074074074074,1.015,1.015,0.725,0.9099999999999999,0.7,0.8060954063604241,0.875,0.625,0.8321742313323572,0.875,0.8880162601626016,0.8770243902439023,0.8724444444444444,0.9099999999999999,0.8464634146341463,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.625,0.754,0.7105172413793104,0.9107560975609755,0.675,0.8187229437229437,0.875,0.9099999999999999,0.8432926829268292,0.625,0.854126213592233,0.9099999999999999,0.65,0.65,0.8443689320388349,0.9099999999999999,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.65,0.8233333333333333,0.65,0.8290636042402827,0.8529286926994907,0.78,0.9099999999999999,0.7738848920863308,1.015,0.7,0.8423776662484316,0.973111111111111,0.841,0.875,1.015,1.015,1.0016074600355238,1.015,0.9631192660550457,0.8923958333333333,0.9099999999999999,0.875,0.8700472813238771,0.8699999999999999,0.725,1.015,1.015,0.8233333333333333,0.675,0.65,0.65,0.78625,0.8514718614718614,0.8514718614718615,0.9099999999999999,0.8770243902439023,0.9099999999999999,0.7249999999999999,0.578,0.9497186147186146,0.9782195121951218,0.9608333333333333,0.8327128427128426,0.9099999999999999,0.6641414141414141,0.675,0.9497186147186146,0.9099999999999999,0.961713780918728,0.754,0.9099999999999999,0.9099999999999999,0.875,0.875,0.875,0.625,0.8503888888888889,0.945,0.945,1.015,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.65,0.65,0.754,0.623953488372093,0.9099999999999999,0.86348623853211,0.7,0.7359892160929076,0.7,0.8310894941634241,0.7143636363636363,0.725,0.625,0.8072297297297297,0.625,0.8337673130193906,0.8770243902439023,0.8620620842572062,0.8904906204906204,0.9099999999999999,0.675,0.8630544747081712,0.8225,0.945,0.9782195121951218,0.675,0.9099999999999999,0.8836964980544746,0.8974814814814813,0.8622261484098941,0.9099999999999999,0.675,0.9404925373134327,0.8630544747081712,1.015,0.9099999999999999,0.7889253731343283,0.65,0.9099999999999999,0.945,0.9099999999999999,0.9099999999999999,0.65,0.6885714285714285,0.9782195121951218,0.7249999999999999,0.9099999999999999,0.65,0.853252885624344,0.9099999999999999,0.78,0.725,0.725,0.875,0.8078165374677003,0.8497081712062257,0.8562409812409812,0.6153225806451613,0.8580729166666666,1.015,0.8072297297297297,0.725,0.945,0.8699999999999999,0.7249999999999999,0.9099999999999999,0.7916666666666665,0.9099999999999999,0.8770243902439023,0.9631192660550457,0.9782195121951218
40,0.696,0.7599999999999999,0.7822222222222222,0.875,0.875,0.625,0.84,0.7,0.870583038869258,0.945,0.675,0.8987481698389458,0.945,0.8197073170731707,0.809560975609756,0.8077407407407408,0.875,0.8432926829268292,0.7599999999999999,0.8109316770186336,0.7,0.8027462686567164,0.6,0.675,0.696,0.7414275862068965,0.8432926829268292,0.625,0.8842207792207791,0.945,0.84,0.9107560975609755,0.675,0.7908576051779935,0.84,0.6,0.6,0.7794174757281553,0.84,0.7,0.6485530546623794,0.5,0.5611764705882353,0.875,0.6,0.7,0.7,0.8496093749999999,0.875,0.7,0.625,0.7916666666666665,0.625,0.8953886925795054,0.9211629881154497,0.72,0.84,0.7195203836930455,0.84,0.7,0.9097678795483062,0.8053333333333332,0.696,0.9213636363636363,0.84,0.875,0.8289165186500888,0.84,0.7970642201834861,0.8580729166666665,0.84,0.945,0.8202364066193853,0.75,0.625,0.875,0.875,0.7916666666666665,0.625,0.6,0.6,0.72625,0.785974025974026,0.785974025974026,0.84,0.8432926829268292,0.84,0.625,0.565,0.785974025974026,0.809560975609756,0.7951724137931035,0.8055916305916305,0.875,0.698939393939394,0.625,0.785974025974026,0.84,0.7959010600706714,0.7250000000000001,0.875,0.875,0.945,0.945,0.84,0.675,0.7871296296296296,0.875,0.875,0.84,0.875,0.8580729166666666,0.8580729166666666,0.875,0.7,0.6,0.6,0.696,0.6027906976744186,0.84,0.7970642201834861,0.7,0.7203981750311075,0.7,0.7671595330739299,0.7083636363636363,0.6,0.675,0.7451351351351351,0.6,0.840207756232687,0.809560975609756,0.83009977827051,0.8562409812409812,0.875,0.625,0.799124513618677,0.75,0.875,0.8432926829268292,0.625,0.84,0.8157198443579766,0.8284444444444444,0.8069257950530035,0.84,0.625,0.8085671641791045,0.799124513618677,0.84,0.84,0.7282388059701492,0.6,0.84,0.875,0.84,0.84,0.6,0.6885714285714285,0.8095609756097562,0.6,0.84,0.625,0.8027859391395593,0.84,0.72,0.6,0.6,0.945,0.8724418604651163,0.9176848249027236,0.8885786435786436,0.6413225806451612,0.9267187499999999,0.875,0.7451351351351352,0.625,0.875,0.72,0.6,0.875,0.8083333333333332,0.875,0.8432926829268292,0.8302752293577981,0.8432926829268292
41,0.783,0.8549999999999999,0.7822222222222222,1.0499999999999998,1.0499999999999998,0.75,0.84,0.7,0.8060954063604241,0.875,0.625,0.8321742313323572,0.875,0.8197073170731707,0.809560975609756,0.8125555555555556,0.945,0.8496341463414634,0.7599999999999999,0.8109316770186336,0.7,0.8027462686567164,0.6,0.625,0.696,0.7105172413793104,0.9782195121951218,0.725,0.8187229437229437,0.875,0.945,0.8432926829268292,0.625,0.9173948220064725,0.945,0.6,0.675,0.8768446601941747,0.945,0.7,0.6485530546623794,0.5,0.5611764705882353,1.015,0.6,0.7,0.7,0.9801302083333332,1.015,0.7,0.675,0.8549999999999999,0.675,0.8290636042402827,0.8529286926994907,0.78,0.84,0.7195203836930455,0.945,0.7,0.8423776662484316,0.9059999999999999,0.783,0.875,0.945,1.0499999999999998,0.9325310834813498,0.945,0.896697247706422,0.92671875,0.945,0.875,0.9035106382978723,0.8999999999999999,0.75,1.0499999999999998,1.0499999999999998,0.8549999999999999,0.725,0.6,0.6,0.8225,0.8842207792207791,0.8842207792207792,0.945,0.9107560975609755,0.945,0.75,0.591,0.8842207792207791,0.9107560975609755,0.8945689655172414,0.8598340548340547,0.945,0.6641414141414141,0.725,0.8842207792207791,0.945,0.8953886925795054,0.783,0.945,0.945,0.875,0.875,0.875,0.625,0.910037037037037,1.015,1.015,0.945,1.015,0.9953645833333332,0.9953645833333332,1.015,0.7,0.6,0.64,0.696,0.6027906976744186,0.84,0.8015366972477063,0.7,0.7203981750311075,0.7,0.7671595330739299,0.7083636363636363,0.675,0.625,0.838277027027027,0.625,0.8465512465373961,0.809560975609756,0.8940243902439025,0.9247402597402596,0.945,0.725,0.9269844357976653,0.87625,1.015,1.011951219512195,0.7249999999999999,0.84,0.8157198443579766,0.8284444444444444,0.8953886925795054,0.84,0.7249999999999999,0.8883432835820894,0.9269844357976653,0.945,0.84,0.7282388059701492,0.675,0.945,1.015,0.945,0.945,0.675,0.6885714285714285,0.9107560975609756,0.675,0.84,0.675,0.833121720881427,0.945,0.72,0.675,0.675,0.875,0.8078165374677003,0.8497081712062257,0.8562409812409812,0.6153225806451613,0.8580729166666666,1.0499999999999998,0.7451351351351352,0.75,1.015,0.81,0.675,0.945,0.7916666666666665,0.945,0.9107560975609755,0.9963302752293577,1.011951219512195
42,0.696,0.7599999999999999,0.7822222222222222,0.84,0.84,0.6,0.84,0.7,0.7738515901060071,0.84,0.6,0.7988872620790628,0.84,0.8197073170731707,0.809560975609756,0.8077407407407408,0.875,0.8127317073170731,0.7599999999999999,0.8109316770186336,0.7,0.8027462686567164,0.6,0.6,0.696,0.6950620689655173,0.809560975609756,0.6,0.785974025974026,0.84,0.84,0.809560975609756,0.6,0.7592233009708738,0.84,0.6,0.6,0.7794174757281553,0.84,0.7,0.6485530546623794,0.5,0.5611764705882353,0.84,0.6,0.7,0.7,0.8169791666666666,0.84,0.7,0.625,0.7916666666666665,0.625,0.7959010600706714,0.818811544991511,0.72,0.84,0.7195203836930455,0.84,0.7,0.8086825595984943,0.8053333333333332,0.696,0.84,0.84,0.84,0.8289165186500888,0.84,0.7970642201834861,0.8580729166666665,0.84,0.84,0.8202364066193853,0.72,0.6,0.84,0.84,0.7916666666666665,0.6,0.6,0.6,0.72,0.785974025974026,0.785974025974026,0.84,0.8432926829268292,0.84,0.6,0.565,0.785974025974026,0.809560975609756,0.7951724137931035,0.8055916305916305,0.875,0.6418181818181818,0.6,0.785974025974026,0.84,0.7959010600706714,0.7250000000000001,0.875,0.875,0.84,0.84,0.84,0.6,0.7591111111111111,0.84,0.84,0.84,0.84,0.82375,0.82375,0.84,0.7,0.6,0.6,0.696,0.6027906976744186,0.84,0.7970642201834861,0.7,0.7203981750311075,0.7,0.7671595330739299,0.7083636363636363,0.6,0.6,0.7451351351351351,0.6,0.7881440443213296,0.809560975609756,0.83009977827051,0.8562409812409812,0.875,0.6,0.7671595330739299,0.72,0.84,0.809560975609756,0.6,0.84,0.8157198443579766,0.8284444444444444,0.8069257950530035,0.84,0.6,0.8027462686567164,0.7671595330739299,0.84,0.84,0.7282388059701492,0.6,0.84,0.84,0.84,0.84,0.6,0.6885714285714285,0.8095609756097562,0.6,0.84,0.625,0.8027859391395593,0.84,0.72,0.6,0.6,0.84,0.7755038759689923,0.8157198443579766,0.821991341991342,0.6023225806451613,0.82375,0.84,0.7451351351351352,0.6,0.84,0.72,0.6,0.875,0.7599999999999999,0.875,0.8432926829268292,0.7970642201834861,0.809560975609756
43,0.783,0.8549999999999999,0.8114444444444444,0.945,0.945,0.675,0.875,0.7,0.870583038869258,0.945,0.675,0.8987481698389458,0.945,0.8467601626016261,0.8432926829268292,0.8473148148148149,1.015,0.9170975609756097,0.7599999999999999,0.8109316770186336,0.7,0.8027462686567164,0.6,0.675,0.7250000000000001,0.7414275862068965,0.809560975609756,0.6,0.8842207792207791,0.945,0.84,0.9107560975609755,0.675,0.7592233009708738,0.84,0.625,0.6,0.7794174757281553,0.84,0.7,0.6485530546623794,0.5,0.5611764705882353,0.84,0.6,0.7,0.7,0.8169791666666666,0.84,0.7,0.725,0.9183333333333332,0.725,0.8953886925795054,0.9211629881154497,0.72,0.84,0.7195203836930455,0.945,0.7,0.9097678795483062,0.9059999999999999,0.783,0.945,0.945,0.945,0.9325310834813498,0.945,0.896697247706422,0.9953645833333332,0.84,0.945,0.8886997635933807,0.81,0.675,0.945,0.945,0.9183333333333332,0.6,0.6,0.6,0.72,0.785974025974026,0.785974025974026,0.84,0.9782195121951218,0.84,0.675,0.617,0.8842207792207791,0.9107560975609755,0.8945689655172414,0.9140764790764789,1.015,0.7087878787878789,0.6,0.8842207792207791,0.84,0.8953886925795054,0.841,1.015,1.015,0.945,0.945,0.945,0.675,0.7591111111111111,0.84,0.84,0.945,0.84,0.82375,0.82375,0.84,0.7,0.6,0.6,0.696,0.6027906976744186,0.875,0.7970642201834861,0.7,0.7281936955620075,0.7,0.799124513618677,0.7113636363636363,0.675,0.675,0.7451351351351351,0.6,0.840207756232687,0.809560975609756,0.9579490022172948,0.9932395382395381,1.015,0.6,0.7671595330739299,0.73875,0.84,0.9107560975609755,0.6,0.84,0.8157198443579766,0.8284444444444444,0.8510247349823321,0.84,0.6,0.9030895522388058,0.7671595330739299,0.945,0.84,0.7321194029850746,0.6,0.84,0.84,0.84,0.84,0.6,0.6885714285714285,0.9107560975609756,0.675,0.875,0.725,0.8811070304302203,0.84,0.75,0.675,0.675,0.945,0.8724418604651163,0.9176848249027236,0.9247402597402598,0.6413225806451612,0.9267187499999999,0.945,0.7706925675675675,0.675,0.84,0.81,0.675,1.015,0.8549999999999999,1.015,0.9782195121951218,0.896697247706422,0.9107560975609755
44,0.841,0.9183333333333332,0.8766296296296296,1.015,1.015,0.725,0.945,0.7,0.9350706713780919,1.015,0.7249999999999999,0.9653221083455343,1.015,0.9150691056910569,0.9107560975609755,0.9047962962962962,0.945,0.9107560975609755,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.725,0.783,0.7723379310344827,0.9107560975609755,0.675,0.9497186147186146,1.015,0.945,0.9782195121951218,0.725,0.854126213592233,0.945,0.675,0.675,0.8768446601941747,0.945,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.675,0.8549999999999999,0.675,0.961713780918728,0.989397283531409,0.78,0.9099999999999999,0.7738848920863308,1.015,0.7,0.9771580928481806,0.973111111111111,0.841,1.015,1.015,1.015,1.0016074600355238,1.015,0.9631192660550457,0.92671875,0.945,1.015,0.9035106382978723,0.8699999999999999,0.725,1.015,1.015,0.8549999999999999,0.675,0.65,0.65,0.81,0.8842207792207791,0.8842207792207792,0.945,0.9107560975609755,0.945,0.7249999999999999,0.591,0.9497186147186146,0.9782195121951218,0.9608333333333333,0.8598340548340547,0.945,0.7534343434343435,0.675,0.9497186147186146,0.945,0.961713780918728,0.783,0.945,0.945,1.015,1.015,1.015,0.725,0.854,0.945,0.945,1.015,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.65,0.65,0.754,0.623953488372093,0.945,0.8649770642201834,0.7,0.7437847366238075,0.7,0.8630544747081712,0.7173636363636363,0.725,0.725,0.838277027027027,0.675,0.9213711911357342,0.8770243902439023,0.8940243902439025,0.9247402597402596,0.945,0.675,0.8630544747081712,0.8225,0.945,0.9782195121951218,0.675,0.9099999999999999,0.8836964980544746,0.8974814814814813,0.8953886925795054,0.9099999999999999,0.675,0.9699850746268656,0.8630544747081712,1.015,0.9099999999999999,0.7928059701492537,0.675,0.945,0.945,0.945,0.945,0.675,0.6885714285714285,0.9782195121951218,0.7249999999999999,0.945,0.675,0.8860703043022036,0.945,0.81,0.725,0.725,1.015,0.9370671834625323,0.9856614785992217,0.957077922077922,0.6673225806451613,0.9953645833333332,1.015,0.8327871621621621,0.725,0.945,0.8699999999999999,0.7249999999999999,0.945,0.8716666666666666,0.945,0.9107560975609755,0.9631192660550457,0.9782195121951218
45,0.841,0.9183333333333332,0.8474074074074074,0.945,0.945,0.675,0.9099999999999999,0.7,0.9350706713780919,1.015,0.7249999999999999,0.9653221083455343,1.015,0.8951178861788618,0.8770243902439023,0.8736481481481481,0.9099999999999999,0.8770243902439023,0.8549999999999999,0.9122981366459627,0.7,0.9030895522388058,0.675,0.725,0.754,0.7723379310344827,0.9107560975609755,0.675,0.9497186147186146,1.015,0.945,0.9782195121951218,0.725,0.854126213592233,0.945,0.65,0.675,0.8768446601941747,0.945,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.65,0.8233333333333333,0.65,0.961713780918728,0.989397283531409,0.78,0.945,0.8010671462829736,1.015,0.7,0.9771580928481806,0.973111111111111,0.841,1.015,1.015,0.945,1.0016074600355238,1.015,0.9631192660550457,0.8923958333333333,0.945,1.015,0.8863947990543735,0.81,0.675,0.945,0.945,0.8233333333333333,0.675,0.675,0.675,0.81,0.8842207792207791,0.8842207792207792,0.945,0.8770243902439023,0.945,0.675,0.578,0.9497186147186146,0.9782195121951218,0.9608333333333333,0.8327128427128426,0.9099999999999999,0.7534343434343435,0.675,0.9497186147186146,0.945,0.961713780918728,0.754,0.9099999999999999,0.9099999999999999,1.015,1.015,1.015,0.725,0.854,0.945,0.945,1.015,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.675,0.65,0.783,0.6345348837209301,0.9099999999999999,0.896697247706422,0.7,0.7359892160929076,0.7,0.8310894941634241,0.7143636363636363,0.725,0.725,0.838277027027027,0.675,0.9213711911357342,0.9107560975609755,0.8620620842572062,0.8904906204906204,0.9099999999999999,0.675,0.8630544747081712,0.81,0.945,0.9107560975609755,0.675,0.9099999999999999,0.9176848249027236,0.9252592592592592,0.8622261484098941,0.9099999999999999,0.675,0.9699850746268656,0.8630544747081712,1.015,0.945,0.7889253731343283,0.675,0.945,0.945,0.945,0.945,0.675,0.6885714285714285,0.9782195121951218,0.7249999999999999,0.9099999999999999,0.65,0.853252885624344,0.945,0.78,0.725,0.725,1.015,0.9370671834625323,0.9856614785992217,0.9389971139971139,0.6673225806451613,0.9953645833333332,0.945,0.8105236486486487,0.675,0.945,0.8699999999999999,0.7249999999999999,0.9099999999999999,0.8483333333333332,0.9099999999999999,0.8770243902439023,0.896697247706422,0.9107560975609755
46,0.783,0.8549999999999999,0.8474074074074074,0.945,0.945,0.675,0.9099999999999999,0.7,0.870583038869258,0.945,0.675,0.8987481698389458,0.945,0.8880162601626016,0.8770243902439023,0.8748518518518518,0.945,0.9107560975609755,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.675,0.754,0.7414275862068965,0.8770243902439023,0.65,0.8842207792207791,0.945,0.9099999999999999,0.9107560975609755,0.675,0.8224919093851133,0.9099999999999999,0.65,0.65,0.8443689320388349,0.9099999999999999,0.7,0.6485530546623794,0.5,0.5611764705882353,0.9099999999999999,0.6,0.7,0.7,0.8822395833333332,0.9099999999999999,0.7,0.675,0.8549999999999999,0.675,0.8953886925795054,0.9211629881154497,0.78,0.9099999999999999,0.7738848920863308,0.945,0.7,0.9097678795483062,0.9059999999999999,0.783,0.945,0.945,0.945,0.9325310834813498,0.945,0.896697247706422,0.92671875,0.9099999999999999,0.945,0.8871631205673758,0.81,0.675,0.945,0.945,0.8549999999999999,0.65,0.65,0.65,0.78,0.8514718614718614,0.8514718614718615,0.9099999999999999,0.9107560975609755,0.9099999999999999,0.675,0.591,0.8842207792207791,0.9107560975609755,0.8945689655172414,0.8598340548340547,0.945,0.7087878787878789,0.65,0.8842207792207791,0.9099999999999999,0.8953886925795054,0.783,0.945,0.945,0.945,0.945,0.945,0.675,0.8223703703703703,0.9099999999999999,0.9099999999999999,0.945,0.9099999999999999,0.8923958333333333,0.8923958333333333,0.9099999999999999,0.7,0.65,0.65,0.754,0.623953488372093,0.9099999999999999,0.86348623853211,0.7,0.7359892160929076,0.7,0.8310894941634241,0.7143636363636363,0.675,0.675,0.8072297297297297,0.65,0.8711772853185595,0.8770243902439023,0.8940243902439025,0.9247402597402596,0.945,0.65,0.831089494163424,0.7862499999999999,0.9099999999999999,0.9107560975609755,0.65,0.9099999999999999,0.8836964980544746,0.8974814814814813,0.8732508833922261,0.9099999999999999,0.65,0.9030895522388058,0.8310894941634241,0.945,0.9099999999999999,0.7889253731343283,0.65,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.65,0.6885714285714285,0.9107560975609756,0.675,0.9099999999999999,0.675,0.868420776495278,0.9099999999999999,0.78,0.675,0.675,0.945,0.8724418604651163,0.9176848249027236,0.9247402597402598,0.6413225806451612,0.9267187499999999,0.945,0.8072297297297297,0.675,0.9099999999999999,0.81,0.675,0.945,0.8549999999999999,0.945,0.9107560975609755,0.896697247706422,0.9107560975609755
47,0.754,0.8233333333333333,0.8474074074074074,0.945,0.945,0.675,0.9099999999999999,0.7,0.870583038869258,0.945,0.675,0.8987481698389458,0.945,0.8880162601626016,0.8770243902439023,0.8724444444444444,0.9099999999999999,0.8770243902439023,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.675,0.754,0.7414275862068965,0.9107560975609755,0.675,0.8842207792207791,0.945,0.9099999999999999,0.9107560975609755,0.675,0.854126213592233,0.9099999999999999,0.65,0.65,0.8443689320388349,0.9099999999999999,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.65,0.8233333333333333,0.65,0.8953886925795054,0.9211629881154497,0.78,0.9099999999999999,0.7738848920863308,0.9099999999999999,0.7,0.9097678795483062,0.8724444444444444,0.754,0.937121212121212,0.9099999999999999,0.945,0.8979928952042627,0.9099999999999999,0.86348623853211,0.8923958333333333,0.9099999999999999,0.945,0.8700472813238771,0.81,0.675,0.945,0.945,0.8233333333333333,0.675,0.65,0.65,0.78625,0.8514718614718614,0.8514718614718615,0.9099999999999999,0.8770243902439023,0.9099999999999999,0.675,0.578,0.8514718614718614,0.8770243902439023,0.8614367816091953,0.8327128427128426,0.9099999999999999,0.7055050505050505,0.675,0.8514718614718614,0.9099999999999999,0.8622261484098941,0.754,0.9099999999999999,0.9099999999999999,0.945,0.945,0.9099999999999999,0.675,0.8503888888888889,0.945,0.945,0.9099999999999999,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.65,0.65,0.754,0.623953488372093,0.9099999999999999,0.86348623853211,0.7,0.7359892160929076,0.7,0.8310894941634241,0.7143636363636363,0.65,0.675,0.8072297297297297,0.65,0.8711772853185595,0.8770243902439023,0.8620620842572062,0.8904906204906204,0.9099999999999999,0.675,0.8630544747081712,0.81,0.945,0.9107560975609755,0.675,0.9099999999999999,0.8836964980544746,0.8974814814814813,0.8622261484098941,0.9099999999999999,0.675,0.8715820895522387,0.8630544747081712,0.9099999999999999,0.9099999999999999,0.7889253731343283,0.65,0.9099999999999999,0.945,0.9099999999999999,0.9099999999999999,0.65,0.6885714285714285,0.8770243902439023,0.65,0.9099999999999999,0.65,0.853252885624344,0.9099999999999999,0.78,0.65,0.65,0.945,0.8724418604651163,0.9176848249027236,0.9066594516594516,0.6413225806451612,0.9267187499999999,0.945,0.8072297297297297,0.675,0.945,0.78,0.65,0.9099999999999999,0.8316666666666666,0.9099999999999999,0.8770243902439023,0.896697247706422,0.9107560975609755
48,0.754,0.8233333333333333,0.9350740740740741,0.945,0.945,0.675,1.015,0.7,0.8383392226148411,0.9099999999999999,0.65,0.8654612005856515,0.9099999999999999,0.9762764227642275,0.9782195121951218,0.9194814814814813,0.945,0.8801951219512194,0.8549999999999999,0.9122981366459627,0.7,0.9030895522388058,0.675,0.65,0.841,0.7259724137931034,0.9107560975609755,0.675,0.8514718614718614,0.9099999999999999,0.9099999999999999,0.8770243902439023,0.65,0.854126213592233,0.9099999999999999,0.725,0.65,0.8443689320388349,0.9099999999999999,0.7,0.6485530546623794,0.5,0.5611764705882353,0.945,0.6,0.7,0.7,0.9148697916666666,0.945,0.7,0.675,0.8549999999999999,0.675,0.8622261484098941,0.8870458404074701,0.78,0.945,0.8010671462829736,0.9099999999999999,0.7,0.8760727728983688,0.8724444444444444,0.754,0.9099999999999999,0.9099999999999999,0.945,0.8979928952042627,0.9099999999999999,0.86348623853211,0.92671875,0.9099999999999999,0.9099999999999999,0.8871631205673758,0.81,0.675,0.945,0.945,0.8549999999999999,0.675,0.675,0.675,0.78625,0.8514718614718614,0.8514718614718615,0.9099999999999999,0.9107560975609755,0.9099999999999999,0.675,0.591,0.8514718614718614,0.8770243902439023,0.8614367816091953,0.8598340548340547,0.945,0.6864646464646466,0.675,0.8514718614718614,0.9099999999999999,0.8622261484098941,0.783,0.945,0.945,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.65,0.8503888888888889,0.945,0.945,0.9099999999999999,0.945,0.9267187499999999,0.9267187499999999,0.945,0.7,0.675,0.65,0.783,0.6345348837209301,1.015,0.8952064220183487,0.7,0.7593757776856076,0.7,0.9269844357976653,0.7233636363636363,0.65,0.65,0.8072297297297297,0.65,0.8538227146814404,0.9107560975609755,0.8940243902439025,0.9247402597402596,0.945,0.675,0.8630544747081712,0.81,0.945,0.9107560975609755,0.675,0.945,0.886225680933852,0.9054259259259259,0.8732508833922261,0.945,0.675,0.869641791044776,0.8630544747081712,0.9099999999999999,0.945,0.8005671641791045,0.65,0.9099999999999999,0.945,0.9099999999999999,0.9099999999999999,0.65,0.6885714285714285,0.8770243902439023,0.65,1.015,0.675,0.8950734522560335,0.9099999999999999,0.8699999999999999,0.65,0.65,0.9099999999999999,0.8401291989664083,0.8836964980544746,0.8904906204906204,0.6283225806451613,0.8923958333333333,0.945,0.8893918918918919,0.675,0.945,0.78,0.65,0.945,0.8233333333333333,0.945,0.9107560975609755,0.896697247706422,0.9107560975609755
49,0.754,0.8233333333333333,0.8766296296296296,0.9099999999999999,0.9099999999999999,0.65,0.945,0.7,0.8383392226148411,0.9099999999999999,0.65,0.8654612005856515,0.9099999999999999,0.9150691056910569,0.9107560975609755,0.8791851851851851,0.9099999999999999,0.8770243902439023,0.8233333333333333,0.8785093167701863,0.7,0.869641791044776,0.65,0.65,0.783,0.7259724137931034,0.8770243902439023,0.65,0.8514718614718614,0.9099999999999999,0.9099999999999999,0.8770243902439023,0.65,0.8224919093851133,0.9099999999999999,0.675,0.65,0.8443689320388349,0.9099999999999999,0.7,0.6485530546623794,0.5,0.5611764705882353,0.9099999999999999,0.6,0.7,0.7,0.8822395833333332,0.9099999999999999,0.7,0.65,0.8233333333333333,0.65,0.8622261484098941,0.8870458404074701,0.78,0.9099999999999999,0.7738848920863308,0.9099999999999999,0.7,0.8760727728983688,0.8724444444444444,0.754,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.8979928952042627,0.9099999999999999,0.86348623853211,0.8923958333333333,0.9099999999999999,0.9099999999999999,0.8700472813238771,0.78,0.65,0.9099999999999999,0.9099999999999999,0.8233333333333333,0.65,0.65,0.65,0.78,0.8514718614718614,0.8514718614718615,0.9099999999999999,0.8770243902439023,0.9099999999999999,0.65,0.578,0.8514718614718614,0.8770243902439023,0.8614367816091953,0.8327128427128426,0.9099999999999999,0.6864646464646466,0.65,0.8514718614718614,0.9099999999999999,0.8622261484098941,0.754,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.65,0.8223703703703703,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.8923958333333333,0.8923958333333333,0.9099999999999999,0.7,0.65,0.65,0.754,0.623953488372093,0.945,0.86348623853211,0.7,0.7437847366238075,0.7,0.8630544747081712,0.7173636363636363,0.65,0.65,0.8072297297297297,0.65,0.8538227146814404,0.8770243902439023,0.8620620842572062,0.8904906204906204,0.9099999999999999,0.65,0.831089494163424,0.7799999999999999,0.9099999999999999,0.8770243902439023,0.65,0.9099999999999999,0.8836964980544746,0.8974814814814813,0.8622261484098941,0.9099999999999999,0.65,0.869641791044776,0.8310894941634241,0.9099999999999999,0.9099999999999999,0.7928059701492537,0.65,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.65,0.6885714285714285,0.8770243902439023,0.65,0.945,0.65,0.8577544596012591,0.9099999999999999,0.81,0.65,0.65,0.9099999999999999,0.8401291989664083,0.8836964980544746,0.8904906204906204,0.6283225806451613,0.8923958333333333,0.9099999999999999,0.8327871621621621,0.65,0.9099999999999999,0.78,0.65,0.9099999999999999,0.8233333333333333,0.9099999999999999,0.8770243902439023,0.86348623853211,0.8770243902439023
