name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
129,eGon2035,1,81694,power_to_Heat,0.5478614422107573,True,inf,16727.236357664686,0.0,,0.8805,0.0,0.0,0.0,7.559307804144549e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
130,eGon2035,1,81700,central_heat_pump,1.6018152366805536,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.6018152366805536,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
131,eGon2035,1,81700,central_resistive_heater,0.48848474194860414,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.48848474194860414,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
132,eGon2035,1,81700,power_to_Heat,2.535086505959794,True,inf,6875.542626403332,0.0,,0.8805,0.0,0.0,0.0,8.251781901290301e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
133,eGon2035,1,81701,central_heat_pump,2.3381350662635496,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.3381350662635496,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
134,eGon2035,1,81701,central_resistive_heater,0.40496961310175233,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.40496961310175233,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
135,eGon2035,1,81701,power_to_Heat,1.2345373747257309,True,inf,12241.216996008981,0.0,,0.8805,0.0,0.0,0.0,8.113818656150752e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
136,eGon2035,1,81708,central_heat_pump,0.05800273658488587,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.05800273658488587,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
137,eGon2035,1,81708,central_resistive_heater,0.08037553124959129,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.08037553124959129,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
138,eGon2035,1,81708,power_to_Heat,0.13326624859159106,True,inf,7536.175426142252,0.0,,0.8805,0.0,0.0,0.0,8.261579451287945e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
139,eGon2035,1,81719,central_heat_pump,1.0131248210719417,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.0131248210719417,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
140,eGon2035,1,81719,central_resistive_heater,0.2555779254818582,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.2555779254818582,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
141,eGon2035,1,81719,power_to_Heat,1.1737530391982447,True,inf,7902.30007571895,0.0,,0.8805,0.0,0.0,0.0,8.447819097159374e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
142,eGon2035,1,81722,central_heat_pump,0.593988028214928,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.593988028214928,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
143,eGon2035,1,81722,central_resistive_heater,0.11130247268344001,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.11130247268344001,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
144,eGon2035,1,81722,power_to_Heat,0.4437780199252802,True,inf,7040.6196722807,0.0,,0.8805,0.0,0.0,0.0,8.656251449014237e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
145,eGon2035,10,43534,dsm,113.69581966732396,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,113.69581966732396,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
146,eGon2035,10,49766,power_to_Heat,0.08427014766055863,True,inf,4588.956422736987,0.0,,0.8805,0.0,0.0,0.0,0.02495540651963548,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
147,eGon2035,10,49807,central_resistive_heater,0.14594966935844236,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.14594966935844236,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
148,eGon2035,10,49807,power_to_Heat,0.19678986538575582,True,inf,2866.2884814352087,0.0,,0.8805,0.0,0.0,0.0,5.759454644951095,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
149,eGon2035,10,49887,central_heat_pump,2.3876295405082346,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.3876295405082346,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
150,eGon2035,10,49887,central_resistive_heater,3.0823190560579423,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.0823190560579423,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
151,eGon2035,10,49887,power_to_Heat,1.0239453240823104,True,inf,6639.001126024583,0.0,,0.8805,0.0,0.0,0.0,0.002990496367385223,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
152,eGon2035,10,49894,central_heat_pump,3.5380800684931772,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.5380800684931772,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
153,eGon2035,10,49894,central_resistive_heater,4.516366540071676,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.516366540071676,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
154,eGon2035,10,49894,power_to_Heat,2.7368674761311746,True,inf,5982.286807479774,0.0,,0.8805,0.0,0.0,0.0,0.0036346076375244328,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
155,eGon2035,10,49934,central_heat_pump,0.9606688920098518,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.9606688920098518,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
156,eGon2035,10,49934,central_resistive_heater,1.2242190332193101,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.2242190332193101,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
157,eGon2035,10,49985,central_resistive_heater,0.010318579663565147,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.010318579663565147,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
158,eGon2035,10,49985,power_to_Heat,0.3740471742869003,True,inf,9956.630694244857,0.0,,0.8805,0.0,0.0,0.0,0.001484030985068096,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
159,eGon2035,10,49996,central_resistive_heater,0.010131909572228221,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.010131909572228221,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
160,eGon2035,10,49996,power_to_Heat,2.3324888068552454,True,inf,17784.65276964734,0.0,,0.8805,0.0,0.0,0.0,0.000620379577206408,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
161,eGon2035,10,50028,central_resistive_heater,0.016119668802340146,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.016119668802340146,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
162,eGon2035,10,50028,power_to_Heat,0.3892794135088655,True,inf,8368.451519957385,0.0,,0.8805,0.0,0.0,0.0,0.001967959320600875,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
163,eGon2035,10,52034,rural_heat_pump,955.4035994721571,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,955.4035994721571,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
164,eGon2035,10,69898,BEV charger,1792.0059188306332,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,1792.0059188306332,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
165,eGon2035,10,77731,power_to_O2,0.2903232876712329,True,inf,32652.53762439809,0.0,,0.9,0.0,0.0,0.0,0.0003750650437687476,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
166,eGon2035,10,77732,power_to_O2,0.16756519452054794,True,inf,48004.151779422566,0.0,,0.9,0.0,0.0,0.0,0.0002059194105657506,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
167,eGon2035,10,77733,power_to_O2,0.1640600219178082,True,inf,31207.26700418121,0.0,,0.9,0.0,0.0,0.0,0.0003925415614096092,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
168,eGon2035,10,77734,power_to_O2,0.1642532383561644,True,inf,55255.739294519684,0.0,,0.9,0.0,0.0,0.0,0.00017140382347778811,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
169,eGon2035,10,77735,power_to_O2,0.16799095890410962,True,inf,9741.322690199808,0.0,,0.9,0.0,0.0,0.0,0.1537162783962706,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
170,eGon2035,10,77736,power_to_O2,0.2823888657534247,True,inf,25261.25700304739,0.0,,0.9,0.0,0.0,0.0,0.000598675763895713,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
171,eGon2035,10,77739,power_to_O2,0.17851962739726027,True,inf,42593.69765746608,0.0,,0.9,0.0,0.0,0.0,0.00024461444541429804,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
172,eGon2035,10,77740,power_to_O2,0.15281260273972602,True,inf,39883.84830100594,0.0,,0.9,0.0,0.0,0.0,0.00026606172470872267,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
173,eGon2035,10,77743,power_to_O2,0.2243112328767123,True,inf,50604.287990506265,0.0,,0.9,0.0,0.0,0.0,0.00019602702987273256,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
174,eGon2035,10,77744,power_to_O2,0.12099808219178083,True,inf,145782.02640295285,0.0,,0.9,0.0,0.0,0.0,5.41707149329778e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
175,eGon2035,10,77745,power_to_O2,0.09510054794520548,True,inf,96003.08669572974,0.0,,0.9,0.0,0.0,0.0,8.497449436115556e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
176,eGon2035,10,77746,power_to_O2,0.13558302465753427,True,inf,80384.16977715137,0.0,,0.9,0.0,0.0,0.0,0.00010726718506431977,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
177,eGon2035,10,77747,power_to_O2,0.2205808219178082,True,inf,15312.457418462476,0.0,,0.9,0.0,0.0,0.0,0.0030162016544684643,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
178,eGon2035,10,77749,power_to_O2,0.18835818082191783,True,inf,33368.40010922161,0.0,,0.9,0.0,0.0,0.0,0.00035470064178534037,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
179,eGon2035,10,77750,power_to_O2,0.22102360547945205,True,inf,29420.008093715016,0.0,,0.9,0.0,0.0,0.0,0.00044200917463731973,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
180,eGon2035,10,77753,power_to_O2,0.11058247123287672,True,inf,77652.66905994838,0.0,,0.9,0.0,0.0,0.0,0.00010965571836370609,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
181,eGon2035,10,77754,power_to_O2,0.11567793972602738,True,inf,88285.71718463607,0.0,,0.9,0.0,0.0,0.0,9.46533756101879e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
182,eGon2035,10,77755,power_to_O2,0.1672500493150685,True,inf,26204.279155779303,0.0,,0.9,0.0,0.0,0.0,0.0005426795284832607,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
183,eGon2035,10,77756,power_to_O2,0.1975252602739726,True,inf,39336.41044536414,0.0,,0.9,0.0,0.0,0.0,0.00027559582928992455,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
184,eGon2035,10,77759,power_to_O2,0.06322256986301371,True,inf,58311.16835843048,0.0,,0.9,0.0,0.0,0.0,0.00015181153454585177,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
185,eGon2035,10,77760,power_to_O2,0.24328767123287676,True,inf,16328.365515009882,0.0,,0.9,0.0,0.0,0.0,0.0021515467260420943,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
186,eGon2035,10,77761,power_to_O2,0.19446632328767127,True,inf,8861.424055924337,0.0,,0.9,0.0,0.0,0.0,0.17487266908052942,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
187,eGon2035,10,77762,power_to_O2,0.2225806465753425,True,inf,19797.500002753528,0.0,,0.9,0.0,0.0,0.0,0.0010649387212666472,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
188,eGon2035,10,77764,power_to_O2,0.09243018630136987,True,inf,118289.12675985153,0.0,,0.9,0.0,0.0,0.0,6.65557213542278e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
189,eGon2035,10,77765,power_to_O2,0.1239582904109589,True,inf,80503.80611327848,0.0,,0.9,0.0,0.0,0.0,0.00010572276935838976,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
190,eGon2035,10,77766,power_to_O2,0.21496412054794523,True,inf,41494.59647440282,0.0,,0.9,0.0,0.0,0.0,0.00025685612335549327,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
191,eGon2035,10,77767,power_to_O2,0.11833972602739726,True,inf,41566.55572063335,0.0,,0.9,0.0,0.0,0.0,0.00024775102743956515,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
192,eGon2035,10,77768,power_to_O2,0.22791189041095888,True,inf,26655.4736569039,0.0,,0.9,0.0,0.0,0.0,0.0005319610271931767,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
193,eGon2035,10,77769,power_to_O2,0.1370854246575343,True,inf,3847.351173390287,0.0,,0.9,0.0,0.0,0.0,0.14432743137187698,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
194,eGon2035,10,77770,power_to_O2,0.1404675397260274,True,inf,46455.3861788342,0.0,,0.9,0.0,0.0,0.0,0.00021389049220619453,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
195,eGon2035,10,77771,power_to_O2,0.22001963835616442,True,inf,11722.6266213813,0.0,,0.9,0.0,0.0,0.0,0.1808860929538867,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
196,eGon2035,10,77772,power_to_O2,0.14235068493150688,True,inf,77775.38494211853,0.0,,0.9,0.0,0.0,0.0,0.00011137643640949513,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
197,eGon2035,10,77773,power_to_O2,0.1690038356164384,True,inf,92179.38197806176,0.0,,0.9,0.0,0.0,0.0,9.26986447753175e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
198,eGon2035,10,77774,power_to_O2,0.21328219178082192,True,inf,29116.422531221942,0.0,,0.9,0.0,0.0,0.0,0.00044820891790087083,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
199,eGon2035,10,77783,power_to_O2,0.13796182465753426,True,inf,38556.12986028646,0.0,,0.9,0.0,0.0,0.0,0.00027868940044968365,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
200,eGon2035,10,77806,power_to_O2,0.16892273972602742,True,inf,49942.24341652534,0.0,,0.9,0.0,0.0,0.0,0.00019591641649544547,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
201,eGon2035,10,77807,power_to_O2,0.1436369863013699,True,inf,25067.67016063904,0.0,,0.9,0.0,0.0,0.0,0.0005883372952237261,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
202,eGon2035,10,77818,power_to_O2,0.11579113424657535,True,inf,128200.17482095055,0.0,,0.9,0.0,0.0,0.0,6.21481083437776e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
203,eGon2035,10,77819,power_to_O2,0.13220605479452055,True,inf,43713.9106611735,0.0,,0.9,0.0,0.0,0.0,0.00023212128551825542,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
204,eGon2035,10,77820,power_to_O2,0.16835506849315066,True,inf,59290.444095988925,0.0,,0.9,0.0,0.0,0.0,0.00015658441574564608,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
205,eGon2035,10,77821,power_to_O2,0.18898586301369866,True,inf,9096.828736001582,0.0,,0.9,0.0,0.0,0.0,0.19563717096772865,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
206,eGon2035,10,77823,power_to_O2,0.16764794520547946,True,inf,48653.32197729928,0.0,,0.9,0.0,0.0,0.0,0.00020234606210640246,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
207,eGon2035,10,77866,power_to_O2,0.12024688219178081,True,inf,181415.42712070057,0.0,,0.9,0.0,0.0,0.0,4.280346000043994e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
208,eGon2035,10,77867,power_to_O2,0.12205627945205481,True,inf,158052.29650115978,0.0,,0.9,0.0,0.0,0.0,4.966631657378644e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
209,eGon2035,10,77868,power_to_O2,0.1079052493150685,True,inf,65036.315863934295,0.0,,0.9,0.0,0.0,0.0,0.00013608987989170864,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
210,eGon2035,10,77869,power_to_O2,0.1029041095890411,True,inf,61079.936967332236,0.0,,0.9,0.0,0.0,0.0,0.00014694630358420314,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
211,eGon2035,10,77871,power_to_O2,0.07992219178082191,True,inf,119546.77355481358,0.0,,0.9,0.0,0.0,0.0,6.529162595970942e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
212,eGon2035,10,77872,power_to_O2,0.1068196109589041,True,inf,48214.531514429815,0.0,,0.9,0.0,0.0,0.0,0.00020028722064007688,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
213,eGon2035,10,77873,power_to_O2,0.10741302465753423,True,inf,284420.5577309179,0.0,,0.9,0.0,0.0,0.0,2.642487871735632e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
214,eGon2035,10,77874,power_to_O2,0.05297160547945206,True,inf,372873.03704339906,0.0,,0.9,0.0,0.0,0.0,1.87395589619012e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
215,eGon2035,10,77875,power_to_O2,0.08801731506849315,True,inf,224946.50748900455,0.0,,0.9,0.0,0.0,0.0,3.306034679718396e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
216,eGon2035,10,77882,power_to_O2,0.13720547945205477,True,inf,165460.73421009645,0.0,,0.9,0.0,0.0,0.0,4.782882832764005e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
217,eGon2035,10,77883,power_to_O2,0.14578082191780822,True,inf,110290.0177492231,0.0,,0.9,0.0,0.0,0.0,7.478489054065044e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
218,eGon2035,10,77887,power_to_O2,0.12888739726027396,True,inf,93158.92422120212,0.0,,0.9,0.0,0.0,0.0,8.937223196479593e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
219,eGon2035,10,77893,power_to_O2,0.06102556712328769,True,inf,207361.47953045124,0.0,,0.9,0.0,0.0,0.0,3.499434131181666e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
220,eGon2035,10,77896,power_to_O2,0.13040523287671235,True,inf,144409.4089849265,0.0,,0.9,0.0,0.0,0.0,5.523110838824189e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
221,eGon2035,10,77917,power_to_O2,0.11624219726027399,True,inf,81228.2049240333,0.0,,0.9,0.0,0.0,0.0,0.00010451873754881678,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
222,eGon2035,10,77918,power_to_O2,0.11010739726027396,True,inf,11382.634543337026,0.0,,0.9,0.0,0.0,0.0,0.08879636191714355,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
223,eGon2035,10,77919,power_to_O2,0.11122219178082192,True,inf,27358.766934641302,0.0,,0.9,0.0,0.0,0.0,0.0004890163159952542,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
224,eGon2035,10,77920,power_to_O2,0.09414525479452056,True,inf,92860.26545427322,0.0,,0.9,0.0,0.0,0.0,8.794737528630814e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
225,eGon2035,10,77921,power_to_O2,0.07604613698630137,True,inf,21319.746823346333,0.0,,0.9,0.0,0.0,0.0,0.0008210262749310379,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
226,eGon2035,10,77922,power_to_O2,0.08146575342465753,True,inf,22738.889996174275,0.0,,0.9,0.0,0.0,0.0,0.0007044664913455692,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
227,eGon2035,10,77923,power_to_O2,0.0908986301369863,True,inf,4253.884792569323,0.0,,0.9,0.0,0.0,0.0,0.10809740218343777,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
228,eGon2035,10,77924,power_to_O2,0.14531089315068496,True,inf,81236.07023972766,0.0,,0.9,0.0,0.0,0.0,0.000105888273692087,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
229,eGon2035,10,77925,power_to_O2,0.08429561643835616,True,inf,154672.83488664395,0.0,,0.9,0.0,0.0,0.0,4.919480362503419e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
230,eGon2035,10,77926,power_to_O2,0.15186931506849313,True,inf,6889.68187073589,0.0,,0.9,0.0,0.0,0.0,0.1516523324149624,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
231,eGon2035,10,77927,power_to_O2,0.06614333150684933,True,inf,133779.755299594,0.0,,0.9,0.0,0.0,0.0,5.686557751566903e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
232,eGon2035,10,77928,power_to_O2,0.10415096438356165,True,inf,100568.83947371098,0.0,,0.9,0.0,0.0,0.0,8.097764957786789e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
233,eGon2035,10,77929,power_to_O2,0.12769885479452056,True,inf,154636.93613848108,0.0,,0.9,0.0,0.0,0.0,5.0953955632096064e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
234,eGon2035,10,77930,power_to_O2,0.12898687123287672,True,inf,113457.50143183494,0.0,,0.9,0.0,0.0,0.0,7.176397233382367e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
235,eGon2035,10,77931,power_to_O2,0.17324028493150687,True,inf,75439.71460593095,0.0,,0.9,0.0,0.0,0.0,0.00011730986743626495,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
236,eGon2035,10,77932,power_to_O2,0.090576197260274,True,inf,72204.03148722359,0.0,,0.9,0.0,0.0,0.0,0.00011847102911038471,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
237,eGon2035,10,77933,power_to_O2,0.11576712328767122,True,inf,69656.91082761672,0.0,,0.9,0.0,0.0,0.0,0.00012519928482598755,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
238,eGon2035,10,77934,power_to_O2,0.1342572767123288,True,inf,8857.30259095016,0.0,,0.9,0.0,0.0,0.0,0.11972053746028438,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
239,eGon2035,10,77935,power_to_O2,0.13164351232876711,True,inf,119371.25751607971,0.0,,0.9,0.0,0.0,0.0,6.820807439205996e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
240,eGon2035,10,77936,power_to_O2,0.11147945205479452,True,inf,17894.79464048414,0.0,,0.9,0.0,0.0,0.0,0.0014138457407249657,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
241,eGon2035,10,77937,power_to_O2,0.06390345205479453,True,inf,349501.3759357119,0.0,,0.9,0.0,0.0,0.0,2.04210546700339e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
242,eGon2035,10,77938,power_to_O2,0.05325287671232878,True,inf,308412.49923195445,0.0,,0.9,0.0,0.0,0.0,2.2748021941473852e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
243,eGon2035,10,77939,power_to_O2,0.020352717808219182,True,inf,1012109.3755716049,0.0,,0.9,0.0,0.0,0.0,6.2262925365228404e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
244,eGon2035,10,77940,power_to_O2,0.0421718191780822,True,inf,113113.40162130073,0.0,,0.9,0.0,0.0,0.0,6.660123573146593e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
245,eGon2035,10,77941,power_to_O2,0.09340606027397261,True,inf,76732.99731739031,0.0,,0.9,0.0,0.0,0.0,0.00011023690964179079,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
246,eGon2035,10,77942,power_to_O2,0.03191742465753425,True,inf,138642.92195781195,0.0,,0.9,0.0,0.0,0.0,5.208622528284105e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
247,eGon2035,10,77943,power_to_O2,0.11593863013698631,True,inf,153483.86625644594,0.0,,0.9,0.0,0.0,0.0,5.094521065866756e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
248,eGon2035,10,77944,power_to_O2,0.14106438356164386,True,inf,230132.75136123464,0.0,,0.9,0.0,0.0,0.0,3.379388717783376e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
249,eGon2035,10,77946,power_to_O2,0.11482383561643836,True,inf,35222.21375627339,0.0,,0.9,0.0,0.0,0.0,0.00031666027381465885,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
250,eGon2035,10,77947,power_to_O2,0.11636739726027398,True,inf,122914.91926800646,0.0,,0.9,0.0,0.0,0.0,6.530721233022097e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
251,eGon2035,10,77949,power_to_O2,0.06250395616438356,True,inf,127289.85728593072,0.0,,0.9,0.0,0.0,0.0,5.965191293746853e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
252,eGon2035,10,77950,power_to_O2,0.06489990684931507,True,inf,213454.06796347542,0.0,,0.9,0.0,0.0,0.0,3.406492336026339e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
253,eGon2035,10,77951,power_to_O2,0.13720547945205477,True,inf,227877.04346015514,0.0,,0.9,0.0,0.0,0.0,3.402092790772378e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
254,eGon2035,10,77953,power_to_O2,0.13720547945205477,True,inf,128695.22176654993,0.0,,0.9,0.0,0.0,0.0,6.269465739973104e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
255,eGon2035,10,78188,power_to_O2,0.06380226301369864,True,inf,47383.386219616994,0.0,,0.9,0.0,0.0,0.0,0.0001996722768352391,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
256,eGon2035,10,78190,power_to_O2,0.03841753424657534,True,inf,336740.2778675536,0.0,,0.9,0.0,0.0,0.0,2.0187835421934066e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
257,eGon2035,10,78191,power_to_O2,0.061608690410958906,True,inf,467501.98664212995,0.0,,0.9,0.0,0.0,0.0,1.5096975197043627e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
258,eGon2035,10,78192,power_to_O2,0.025755183561643837,True,inf,771126.8629208888,0.0,,0.9,0.0,0.0,0.0,8.374660124491e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
259,eGon2035,10,78193,power_to_O2,0.0778641095890411,True,inf,55353.01753381194,0.0,,0.9,0.0,0.0,0.0,0.0001639534957960363,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
